ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
yeast,autoweka,4501,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4561,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4622,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4681,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4741,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4801,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4861,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4921,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,4982,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5041,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5101,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5161,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5221,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5282,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5341,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5401,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5461,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5521,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5581,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5641,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5701,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5761,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5821,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5881,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,5941,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6001,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6061,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6121,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6182,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6241,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6301,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6361,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6421,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6482,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6541,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6601,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6661,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6721,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6781,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6841,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6901,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,6961,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7022,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7081,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7141,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7202,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7261,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7321,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7381,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7441,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7502,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7561,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7621,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7681,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7741,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7801,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7861,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7921,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,7981,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8041,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8101,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8161,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8221,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8281,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8341,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8401,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8462,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8522,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8581,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8642,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8701,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8761,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8821,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8881,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,8941,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9001,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9062,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9121,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9182,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9241,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9301,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9361,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9421,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9481,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9542,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9601,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9662,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9721,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9781,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9841,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9901,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,9961,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10021,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10081,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10141,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10201,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10261,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10321,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10382,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10441,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10501,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10561,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10621,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10681,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10741,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10802,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
yeast,autoweka,10861,36.764378,weka.classifiers.trees.RandomForest,-I 84 -K 2 -depth 12
