ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
yeast,autoweka,5041,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5101,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5161,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5221,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5280,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5341,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5401,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5460,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5521,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5581,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5641,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5701,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5761,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5820,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5881,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,5941,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6001,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6061,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6120,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6181,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6241,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6300,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6360,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6421,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6480,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6541,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6601,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6660,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6721,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6781,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6841,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6901,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,6961,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7020,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7081,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7141,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7201,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7260,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7321,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7380,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7441,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7501,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7561,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7621,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7680,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7741,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7801,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7861,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7921,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,7980,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8040,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8101,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8161,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8221,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8281,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8341,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8401,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8461,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8521,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8581,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8641,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8700,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8761,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8821,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8881,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,8940,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9001,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9061,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9121,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9181,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9241,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9301,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9361,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9421,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9481,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9541,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9601,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9661,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9721,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9781,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9841,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9901,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,9961,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10021,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10081,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10141,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10201,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10261,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10321,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10380,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10441,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10501,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10561,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10621,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10681,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10741,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
yeast,autoweka,10801,37.628826,weka.classifiers.trees.RandomForest,-I 209 -K 1 -depth 0
