ExpName, AlgoName, Timeout, ErrorEstimate, BestAlgo, BestParams
yeast,autoweka,9301,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9361,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9421,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9480,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9541,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9601,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9660,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9721,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9781,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9841,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9900,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,9961,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10021,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10081,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10141,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10201,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10261,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10321,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10381,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10441,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10501,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10561,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10621,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10681,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10741,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
yeast,autoweka,10801,37.727783,weka.classifiers.trees.RandomForest,-I 168 -K 2 -depth 0
