ExpName, AlgoName, AllTime, BandTime, IterTime, IterNum, ErrorEstimate, BestAlgo, BestParams
car,eps-greedy4,436,370,10,37,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,446,380,10,38,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,457,390,10,39,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,467,400,10,40,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,477,410,10,41,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,487,420,10,42,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,497,430,10,43,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,507,440,10,44,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,517,450,10,45,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,527,460,10,46,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,537,470,10,47,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,548,480,10,48,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,558,490,10,49,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,568,500,10,50,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,578,510,10,51,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,588,520,10,52,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,598,530,10,53,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,608,540,10,54,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,618,550,10,55,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,628,560,10,56,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,639,570,10,57,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,649,580,10,58,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,659,590,10,59,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,669,600,10,60,0.8264462947845459,weka.classifiers.trees.J48,-O -B -J -S -M 1
car,eps-greedy4,209,130,13,10,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,222,143,13,11,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,235,156,13,12,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,248,169,13,13,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,261,182,13,14,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,274,195,13,15,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,287,208,13,16,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,300,221,13,17,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,314,234,13,18,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,327,247,13,19,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,340,260,13,20,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,353,273,13,21,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,366,286,13,22,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,379,299,13,23,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,392,312,13,24,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,405,325,13,25,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,418,338,13,26,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,431,351,13,27,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,444,364,13,28,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,457,377,13,29,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,470,390,13,30,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,483,403,13,31,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,497,416,13,32,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,510,429,13,33,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,523,442,13,34,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,536,455,13,35,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,549,468,13,36,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,562,481,13,37,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,575,494,13,38,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,588,507,13,39,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,601,520,13,40,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,615,533,13,41,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,628,546,13,42,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,641,559,13,43,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,654,572,13,44,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,667,585,13,45,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,680,598,13,46,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,693,611,13,47,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,706,624,13,48,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,719,637,13,49,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,732,650,13,50,0.8264462947845459,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,745,663,13,51,0.5509641766548157,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,759,676,13,52,0.5509641766548157,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,772,689,13,53,0.36730945110321045,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,785,702,13,54,0.36730945110321045,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,798,715,13,55,0.36730945110321045,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,811,728,13,56,0.36730945110321045,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,824,741,13,57,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,837,754,13,58,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,850,767,13,59,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,863,780,13,60,0.3305785059928894,weka.classifiers.functions.SMO,-C 1.4284595019779338 -N 0 -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.532348683051334 -L"
car,eps-greedy4,257,160,16,10,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,273,176,16,11,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,289,192,16,12,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,305,208,16,13,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,322,224,16,14,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,338,240,16,15,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,354,256,16,16,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,370,272,16,17,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,386,288,16,18,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,402,304,16,19,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,418,320,16,20,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,434,336,16,21,2.4793388843536377,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,450,352,16,22,1.6528925895690918,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,466,368,16,23,1.6528925895690918,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,482,384,16,24,1.6528925895690918,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,498,400,16,25,1.6528925895690918,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,514,416,16,26,1.6528925895690918,weka.classifiers.functions.SMO,-C 1.2211006754745084 -N 0 -M -K "weka.classifiers.functions.supportVector.PolyKernel -E 3.661505689241823 -L"
car,eps-greedy4,531,432,16,27,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,547,448,16,28,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,563,464,16,29,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,579,480,16,30,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,595,496,16,31,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,611,512,16,32,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,627,528,16,33,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,643,544,16,34,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,659,560,16,35,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,675,576,16,36,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,691,592,16,37,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,707,608,16,38,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,723,624,16,39,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,739,640,16,40,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,755,656,16,41,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,772,672,16,42,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,788,688,16,43,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,804,704,16,44,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,820,720,16,45,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,836,736,16,46,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,852,752,16,47,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,868,768,16,48,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,884,784,16,49,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,900,800,16,50,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,916,816,16,51,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,932,832,16,52,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,948,848,16,53,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,964,864,16,54,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,980,880,16,55,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,997,896,16,56,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,1013,912,16,57,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,1029,928,16,58,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,1045,944,16,59,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,1061,960,16,60,1.3774104118347168,weka.classifiers.functions.SMO,-C 1.2864970340434772 -N 2 -M -K "weka.classifiers.functions.supportVector.NormalizedPolyKernel -E 2.698548732032055"
car,eps-greedy4,305,190,19,10,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,eps-greedy4,324,209,19,11,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,eps-greedy4,343,228,19,12,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,eps-greedy4,362,247,19,13,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,eps-greedy4,381,266,19,14,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,eps-greedy4,400,285,19,15,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,eps-greedy4,419,304,19,16,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
car,eps-greedy4,438,323,19,17,2.4793388843536377,weka.classifiers.functions.SMO,-C 0.7778781164646021 -N 2 -M -K "weka.classifiers.functions.supportVector.RBFKernel -G 0.20873449736614452"
